"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ASTE1" 184.500275955191 0.0665509275882503 0.131924073195126 0.504463863011689 0.613935450124768 5.39610488069207
"CTBP1" 3598.66030781722 -0.033113927426157 0.0656588245411247 -0.504333235594501 0.614027225941249 5.39627690004059
"ZNF689" 169.419887992682 0.0804352444076501 0.159525388870995 0.504215943160599 0.614109638057471 5.39636659727962
"DDX59" 260.474139212906 0.0648265813528333 0.128629919486501 0.503977469717972 0.614277209511804 5.39655666006616
"DOM3Z" 180.41051892404 0.0694896985881342 0.138008161275261 0.503518762557346 0.614599592283241 5.39655666006616
"FARSB" 1554.03491657383 -0.0822460816338915 0.163369522052677 -0.503435895511601 0.614657839796556 5.39655666006616
"GLOD4" 569.723302041411 0.0417931495593108 0.0829668104821676 0.503733352125108 0.614448767881213 5.39655666006616
"GLTSCR1" 387.636841988205 -0.0766711851730377 0.152178386490654 -0.503824405956273 0.614384775569254 5.39655666006616
"IGHMBP2" 398.564326303003 0.0650955235340054 0.129321178773371 0.503363208961173 0.614708933407504 5.39655666006616
"IMMT" 2450.7611800176 -0.0388536556544758 0.0771363797157724 -0.503700793291589 0.614471650827227 5.39655666006616
"UBN1" 1948.41413683861 -0.0368249192742871 0.0731539385041199 -0.503389428201643 0.614690502881745 5.39655666006616
"ACTR3B" 271.138942344853 0.058888378298546 0.117064451220208 0.503042364139836 0.61493448743174 5.39790273111328
"C1orf233" 1486.55353348166 -0.24321711879211 0.484159134181702 -0.502349540927657 0.615421666564062 5.39890816459779
"RPL35" 17242.3098702337 0.0459673962570965 0.0914521390344075 0.502638831004291 0.615218223058706 5.39890816459779
"SEPT10" 876.063621233259 0.0609037171623401 0.121183403117771 0.502574738746619 0.615263293445946 5.39890816459779
"TERF2IP" 1108.91409529536 0.0424544981528073 0.0845236879757895 0.502279291989338 0.615471073655037 5.39890816459779
"TYW1" 617.793317743482 -0.0418228434683414 0.0832687966130344 -0.502263094574309 0.615482465777847 5.39890816459779
"YRDC" 1133.18812896426 0.0559237848324381 0.111315938437542 0.5023879384875 0.61539466174365 5.39890816459779
"ACAD11" 696.917511755178 -0.0649942571045035 0.129504380787575 -0.501869177777955 0.615759547683346 5.40005317424911
"GRIN3B" 37.0460932111153 -0.228755132307424 0.455896966510824 -0.501769367008922 0.615829763489151 5.40005317424911
"PDCD4" 1642.31223759245 -0.0757447569199113 0.1509465388403 -0.501798567240079 0.615809221075692 5.40005317424911
"CASP9" 399.215881805003 -0.0564854544404909 0.112760561302859 -0.500932717856725 0.616418475431182 5.40137234290622
"CCDC86" 1019.35151470264 0.0933698033557116 0.186357702450576 0.501024653813138 0.616353772206942 5.40137234290622
"CCDC9" 346.626230448339 0.054365925977866 0.108574680663396 0.500723793481939 0.616565524527344 5.40137234290622
"INSR" 292.690187644657 0.0828074686211605 0.165207767535423 0.501232295893141 0.616207647618967 5.40137234290622
"KIF13A" 2924.2375327144 -0.0366366005325086 0.0731393017665614 -0.500915371730531 0.616430683723333 5.40137234290622
"LAMP2" 3697.24240857014 -0.0439320895432334 0.0877185715971127 -0.500829969564615 0.616490791750343 5.40137234290622
"LGALS3BP" 13262.7954129925 0.031533628608675 0.0628900421632496 0.50140892777302 0.616083357902864 5.40137234290622
"SUPT7L" 808.614087646639 0.0374192389846118 0.0747135315870808 0.500836169697033 0.616486427866654 5.40137234290622
"ZNF142" 824.678129700014 0.0612703366135786 0.12238615809455 0.500631260654853 0.616630657643918 5.40137234290622
"PPP3CB" 620.085055477026 -0.0556548476913903 0.111242277093212 -0.500303024584405 0.616861724719776 5.40276313824648
"RHBDF2" 1384.33297402066 0.0701786413601596 0.140320501309086 0.50013106214306 0.61698279560349 5.40319032250087
"AIM1" 664.197833994652 -0.0998668806352839 0.199789319566899 -0.49986095779181 0.617172984735851 5.40360450564977
"ANKRD12" 479.130978860091 -0.0548095597418093 0.109737707471637 -0.499459675298716 0.617455588015992 5.40360450564977
"C6orf72" 268.59875800325 -0.0667076228425055 0.133555596170541 -0.499474561570033 0.617445103344358 5.40360450564977
"EFTUD2" 3035.71683265646 -0.0444153964443974 0.0888602071514958 -0.499834491367712 0.617191621975074 5.40360450564977
"MYO1C" 6438.32547729847 0.0285013245940293 0.0570314423346155 0.499747567785609 0.617252833927806 5.40360450564977
"PMS1" 322.013198202911 0.0799660837038338 0.16010897081028 0.499447865407799 0.617463905992414 5.40360450564977
"ANTXR1" 1691.7674092879 -0.0510434438450748 0.102234620974369 -0.499277479180675 0.61758391837091 5.40402197908539
"COMMD2" 1126.77235917892 -0.0471266148185146 0.0944267477813774 -0.499081202368899 0.617722179564977 5.40459901802484
"ACTR6" 769.321216379052 -0.052594063544557 0.105466826941008 -0.498678732166419 0.618005729740769 5.40518153515578
"FKBP1A" 4146.18552332662 -0.0279203762787044 0.0559829866577713 -0.498729666735789 0.617969841935076 5.40518153515578
"MED23" 607.296893983972 0.0392698870756339 0.0787351328799565 0.49875939290668 0.61794889770013 5.40518153515578
"FMNL2" 1142.12778232849 0.0583439761113803 0.117200339815947 0.497814052442205 0.618615110362771 5.40587766950652
"MARCH4" 809.675253814129 0.473696315876576 0.951207050684622 0.497994958653469 0.618487595500432 5.40587766950652
"MED13L" 2382.45815373718 0.0336947845811589 0.0676651553658507 0.497963603260476 0.618509696066956 5.40587766950652
"RAB18" 1277.71779556786 -0.0442087380210513 0.0887999791419179 -0.497846265823981 0.618592403364678 5.40587766950652
"RWDD2A" 48.7189862489416 -0.114827359255198 0.230660948772947 -0.497818810969297 0.618611756085819 5.40587766950652
"SLC25A27" 49.3095550528722 -0.139941097086733 0.280900351721743 -0.498187689082558 0.618351758772472 5.40587766950652
"ST7L" 133.537659574678 0.089174913929208 0.178996557125615 0.498193458920147 0.618347692382358 5.40587766950652
"VPS4A" 1778.73171941429 0.039091957267416 0.0785440739378062 0.497707278315742 0.618690377336491 5.40587766950652
"WNK1" 4390.609098958 0.0498889627624156 0.100250686286949 0.497642107103561 0.6187363196446 5.40587766950652
"ASPHD1" 162.543942323194 -0.0924610823175754 0.186032624367767 -0.497015416687288 0.619178179760039 5.40877273226285
"NRBP1" 2162.33762509546 -0.0293334201353175 0.0590249017993522 -0.496966860445322 0.619212421018532 5.40877273226285
"ACN9" 214.111558504404 -0.0969405131907484 0.195134048389679 -0.496789330159134 0.619337620203191 5.40923412218134
"FAM83B" 192.129593145503 0.0959102316578431 0.193228993447527 0.496355282644934 0.619643768808255 5.41074271112802
"KLHDC7A" 45.5728996568638 0.306529482980062 0.617580698354016 0.496339156643056 0.619655144301872 5.41074271112802
"ENPEP" 29.2381332587945 0.266771430835902 0.537793254520188 0.496048302193585 0.619860332480897 5.41190208040798
"CREBZF" 1177.6726287893 0.0522390773489145 0.105358696385147 0.495821219711666 0.620020552230848 5.41266861248974
"PGAP1" 735.000114316671 -0.126435195125191 0.255098311586838 -0.495633210344284 0.620153217303117 5.41319444620016
"ANKZF1" 618.652527471955 0.0521270142174957 0.105239646065213 0.495317270310799 0.620376181947931 5.41430658593507
"CD81" 3399.10572008412 -0.0593434951689458 0.119850807561844 -0.495144725147754 0.62049796495041 5.41430658593507
"SNX11" 581.711137301427 -0.0394985118728536 0.0797612779510218 -0.495209115093517 0.620452517075842 5.41430658593507
"HSH2D" 76.5812956045387 -0.28072491914704 0.567405186231593 -0.494752120634404 0.620775105409355 5.4148282303774
"NSUN3" 88.0378948072255 -0.0851312477736455 0.172015958880579 -0.494903195771199 0.620668454737055 5.4148282303774
"TMEM177" 364.93304190417 -0.0753249821933817 0.152218834547228 -0.494846662158691 0.62070836340023 5.4148282303774
"CHMP4A" 782.770609305308 0.0408317867131359 0.0825615158881899 0.494561979317736 0.620909345969485 5.41536712339543
"HDAC6" 513.259971096658 0.0525239998769001 0.106249321304352 0.494346686003242 0.621061359183928 5.4160608798098
"GBAS" 823.035992176992 0.0472650593537222 0.0956521644364057 0.494134760381155 0.621211010357085 5.41610196804096
"GTF2H4" 441.226840554194 0.0530042786000495 0.107251520251178 0.494205382598921 0.621161138771589 5.41610196804096
"CD99" 883.162068283071 0.0720277034344522 0.145827603504274 0.493923658509145 0.621360095420546 5.41633981159989
"MAP4K4" 3893.38763321263 0.052849947150611 0.107007332692519 0.493890893463097 0.621383236253713 5.41633981159989
"MAP2K7" 1135.31866348071 -0.0438826318231906 0.0888786509704879 -0.493736474890486 0.621492301859438 5.4166587372323
"POLA1" 516.878586744614 0.0635597991304725 0.128771730593419 0.49358503483311 0.621599271820997 5.41695932588783
"AP4M1" 260.358767529365 -0.0564155801363225 0.11438824290429 -0.493193869439241 0.621875609209024 5.41736060614037
"LTV1" 674.885838548224 -0.0505880197570328 0.102607005118485 -0.493026959500637 0.621993538366429 5.41736060614037
"MIER2" 495.613878392358 -0.0501678150870489 0.101837563943637 -0.492625836128748 0.62227698922043 5.41736060614037
"NTN4" 1261.75333981063 -0.14484774840478 0.294021608708303 -0.492643207555818 0.622264712669735 5.41736060614037
"RBAK" 613.764218215763 0.0508926180302684 0.103293465036297 0.492699301087294 0.622225071561472 5.41736060614037
"RWDD3" 142.058812271084 -0.0749282160479209 0.152036126705809 -0.492831655682124 0.622131541361004 5.41736060614037
"SERTAD4" 68.9500463323058 -0.580671114240537 1.17879659303606 -0.492596532489956 0.622297698615327 5.41736060614037
"SPTBN5" 88.1983992343879 -0.230089459065054 0.4663807399035 -0.493351117185204 0.621764515693189 5.41736060614037
"TMEM203" 1397.96139023043 -0.0394424005942033 0.0800589369712987 -0.492667053627548 0.622247860597931 5.41736060614037
"C9orf169" 228.572949817268 0.143343983661425 0.291095670556099 0.492429115787212 0.622416020664365 5.41747247935371
"EPS8" 1977.01170191007 0.0840469284687139 0.170697602366889 0.492373222021405 0.622455525853809 5.41747247935371
"KLHDC5" 1258.30028035309 0.0639660613348715 0.129972060917328 0.492152397087544 0.622611613477846 5.41756916345096
"SNUPN" 252.914819757604 0.0684472159810567 0.139057792634633 0.492221361235743 0.622562865122351 5.41756916345096
"APBB3" 102.983030833461 -0.111405885881437 0.226816864423039 -0.49117108714479 0.623305446505907 5.41839353513297
"FAM108A1" 1779.00957160977 -0.0432098572775838 0.0879137829972853 -0.491502649577918 0.623070978577684 5.41839353513297
"GPBP1" 1551.01712733319 -0.0400206805734112 0.0815603079145551 -0.490688198668132 0.623646994569825 5.41839353513297
"KCNMA1" 45.4083591695166 -0.272678396232363 0.555709027228836 -0.490685561816646 0.623648859842831 5.41839353513297
"LRBA" 2163.17439806823 -0.0479278496301976 0.0976062472957956 -0.491032602502915 0.623403388711538 5.41839353513297
"OSBPL9" 2528.29391435639 -0.0387323350842911 0.0789167367271877 -0.490800008852208 0.623567903781829 5.41839353513297
"PHF23" 665.721505637006 -0.0508538240671277 0.103585632582398 -0.490935111359922 0.623472342572964 5.41839353513297
"PHF5A" 734.19702323073 -0.0390787437519075 0.0796347371796479 -0.4907248411425 0.623621074429833 5.41839353513297
"PSMG4" 222.607988421783 -0.0892993998677827 0.181541278717004 -0.491895840433004 0.622792978970957 5.41839353513297
"RPS27" 6946.39674088743 -0.0470624259632673 0.0957619122716184 -0.491452445412533 0.623106478537214 5.41839353513297
"TRAIP" 292.426286177728 -0.0750293539339982 0.152684970102853 -0.491399735569626 0.623143751233539 5.41839353513297
"ZNF721" 445.36968276728 0.0617776371414085 0.125858615173703 0.490849490566429 0.623532903455979 5.41839353513297
"ZXDC" 1718.42155051205 0.0453835866831027 0.0922886475944857 0.491756980582457 0.622891151574759 5.41839353513297
"BNIP2" 1248.6603935897 0.0484484353650723 0.0988017878597416 0.490359905570225 0.62387924320976 5.41850541784133
"GALNT5" 537.3598228144 -0.445794481085936 0.908928096860661 -0.490461767686203 0.623807177571421 5.41850541784133
"RNF170" 298.858573651459 -0.0855425084632854 0.174444238065583 -0.490371647764745 0.623870935632066 5.41850541784133
"MAP1LC3C" 41.422244477221 -0.289004073204327 0.589677176074081 -0.490105577984962 0.624059191173107 5.41897463793611
"ZNF415" 67.6269699519292 0.280363216270294 0.572078070409402 0.490078593765454 0.624078285012793 5.41897463793611
"FNBP4" 1294.8084009558 0.0741989475856791 0.151448815038717 0.489927554512134 0.624185163964231 5.4192730499571
"DCAF5" 1286.06026828244 -0.0455782460530826 0.0930835586177637 -0.489648727765599 0.624382489147046 5.42035656974023
"PEX5" 982.422260000831 0.0509456010038938 0.104087637504499 0.489449104863116 0.624523778463031 5.42095343870071
"RBM14-RBM4" 209.525543014062 -0.131503931200014 0.268865096458275 -0.489107485249289 0.624765602392323 5.42242272214524
"ZNF443" 40.8053203679575 -0.146768478183245 0.300184137589793 -0.488928160434001 0.624892558091824 5.42289482368214
"ASF1A" 343.616417992752 -0.056541385452352 0.115676123056761 -0.488790460453173 0.624990052419688 5.42311117585485
"CTNND2" 74.1108396982974 -0.127397563431503 0.260719808643247 -0.488637837280045 0.625098120332264 5.42341921536477
"ABCB10" 379.419520553559 -0.0583295187806159 0.119595804364875 -0.487722116092454 0.625746684348955 5.42351426262108
"C15orf29" 403.827254629503 -0.0619758543802168 0.127045320450695 -0.487824771194693 0.625673963943291 5.42351426262108
"CAPZB" 3200.65576642973 0.0275400711878138 0.0564967137519222 0.48746324093721 0.625930086493783 5.42351426262108
"COG1" 899.90261771119 0.0500884852532387 0.102722084089735 0.487611653298261 0.625824939754845 5.42351426262108
"FAM174A" 270.77493055964 0.0721208378358836 0.148055502171035 0.48712028109951 0.626173094736277 5.42351426262108
"HHLA3" 128.280633826 0.12462175320545 0.255391100507604 0.487964353330078 0.625575090438189 5.42351426262108
"IFT80" 967.346795218997 -0.056036912623359 0.114975670743698 -0.487380610705682 0.625988631406178 5.42351426262108
"MRPS15" 1816.81623179972 0.0332666229024535 0.0682972706254045 0.487085685823576 0.626197609882216 5.42351426262108
"SCNN1A" 2246.32083250606 0.153959262456576 0.315551595475136 0.487905194156141 0.625616995228602 5.42351426262108
"SCRIB" 4123.16345754735 0.0556061952884384 0.11391921048652 0.48811956342533 0.625465154719175 5.42351426262108
"SERF2" 4148.02344396156 -0.034803614985725 0.0713215054670901 -0.487982057554638 0.625562550068575 5.42351426262108
"SLC20A2" 1934.33332562765 0.122462721115069 0.251184524105097 0.487540868814952 0.625875087981671 5.42351426262108
"STAU1" 5173.78586605746 0.0311462089644594 0.0639351026758587 0.487153498796521 0.62614955616871 5.42351426262108
"TMEM187" 125.035578991228 -0.091155873565861 0.186680775812438 -0.488298129087739 0.625338686493299 5.42351426262108
"TMEM63B" 767.858647990304 0.0435863529476655 0.0894734676076088 0.487142771070593 0.626157157957548 5.42351426262108
"TFPI" 828.552809663063 0.361830663304932 0.743173833352576 0.486872178575847 0.626348916019705 5.42419612834863
"MSL2" 907.801256551012 0.0490805998642153 0.100841764625972 0.486709053994227 0.626464528083369 5.42456876037987
"MRPS34" 4637.06412837862 0.0595798224922935 0.122442233641929 0.486595357828323 0.626545113938641 5.42463804857719
"MYSM1" 912.912820864747 0.0621643790066386 0.127848230957741 0.486235738585904 0.626800035121935 5.42565703282633
"ZNF365" 205.824296296833 -0.170334796114923 0.350321293509702 -0.486224500967154 0.626808001785251 5.42565703282633
"PMPCA" 2564.3006314661 -0.0367631230663113 0.0756546336445606 -0.485933528394721 0.627014295561325 5.42681417406731
"UBE3C" 3781.12789627439 -0.0323352901489243 0.0665633977431347 -0.485781844756555 0.627121847816579 5.42711653756598
"LOC284385" 54.6054034224389 -0.119747829494524 0.246784552998362 -0.485232272602243 0.627511591834756 5.42923572157478
"ZBTB33" 906.893188813974 -0.0464129584490704 0.095651131459717 -0.485231672022792 0.62751201780886 5.42923572157478
"C2orf28" 1081.48575866279 -0.0451277511550375 0.0930609673819367 -0.484926735930287 0.627728316428059 5.43036396564381
"VMA21" 1624.40709885298 0.0463360661760642 0.0955692242072457 0.484842966555663 0.627787741692926 5.43036396564381
"ADPRHL2" 924.099480993257 0.0477452818010881 0.0985197275947737 0.484626612016951 0.627941232884716 5.43065547426928
"DTYMK" 1374.39075593473 -0.0566207434529147 0.116842426400735 -0.484590616585812 0.627966771149581 5.43065547426928
"CAMKK1" 161.977678634563 0.0914859532186058 0.188840228456139 0.484462203665755 0.628057881984858 5.43081497952335
"GLI3" 255.966664148124 -0.118047272602338 0.243743894857711 -0.484308633335204 0.628166849811622 5.43112883937082
"SGK494" 156.880625783842 0.0891905300440932 0.184240136043312 0.4840993496831 0.6283153627991 5.43123988865667
"SRSF8" 513.301876617019 0.0561361281196726 0.115965482111675 0.484076184546136 0.628331802292854 5.43123988865667
"TMEM41B" 869.644378362407 0.0472534271597388 0.0976495198419412 0.48390844354611 0.628450847759135 5.43123988865667
"ZNF223" 78.4005560910767 0.103119996668562 0.213110277203924 0.48388091846874 0.62847038317682 5.43123988865667
