"gene" "h24_45vD_log2FoldChange" "h24_45vD_padj" "h24_45v30_log2FoldChange" "h24_45v30_padj" "h24_30vD_log2FoldChange" "h24_30vD_padj" "h8_45vD_log2FoldChange" "h8_45vD_padj" "h8_45v30_log2FoldChange" "h8_45v30_padj" "h8_30vD_log2FoldChange" "h8_30vD_padj"
"GOLGA6A" 0.136223028027664 NA -1.49608392258997 NA 1.63230695061763 NA -1.32422709281212 NA 0.720235641681176 NA -2.0444627344933 5.99931127345856
"GOLGA6B" 2.91980582227223 NA 1.7615394312505 NA 1.15826639102173 NA -1.53457229498633 NA -1.08539958885379 NA -0.44917270613254 5.99931127345856
"GOLGA6D" -0.676451289830111 NA -1.95505445491793 NA 1.27860316508782 NA -1.18133532556551 NA -0.939831149092499 NA -0.241504176473011 5.99931127345856
"GOLGA6L1" 1.09804255152319 NA 0.824658781182486 NA 0.273383770340702 NA -0.0725734620485416 NA -0.02209173994978 NA -0.0504817220987617 NA
"GOLGA6L6" 0.135968276044729 NA -1.09895832452532 NA 1.23492660057004 NA -1.03458968921706 NA -0.0221541595338473 NA -1.01243552968322 NA
"GOT1L1" NA NA NA NA NA NA NA NA NA NA NA NA
"GP2" 0.305068637416319 NA -0.945869344940963 NA 1.25093798235728 NA 2.53948576441473 NA -0.535067364745668 NA 3.0745531291604 5.99931127345856
"GP5" -1.37733894847462 NA -0.137156281571646 NA -1.24018266690297 NA -0.906247682071465 NA -2.11275410529769 NA 1.20650642322623 5.99931127345856
"GP9" NA NA NA NA NA NA NA NA NA NA NA NA
"GPA33" 0.136162296630449 NA -1.93345173940212 NA 2.06961403603257 NA -0.0726595849171 NA -0.0221348101754576 NA -0.0505247747416424 NA
"GPAT2" -1.59825622141234 NA -0.137135491365991 NA -1.46112073004635 NA -1.03426859057493 NA -0.02210866943639 NA -1.01215992113854 NA
"GPBAR1" 0.187956734947092 NA 1.68344528205929 NA -1.4954885471122 NA -0.281637642211168 NA 0.850155124412076 NA -1.13179276662324 5.99931127345856
"GPCRLTM7" NA NA NA NA NA NA NA NA NA NA NA NA
"GPHA2" 0.385553800224093 NA -0.448273702262965 NA 0.833827502487058 NA 0.565085188736358 NA -0.355521481371419 NA 0.920606670107778 5.99931127345856
"GPHB5" NA NA NA NA NA NA NA NA NA NA NA NA
"GPIHBP1" 0.154420330566842 NA -0.23445730455091 NA 0.388877635117752 NA 1.56578329725511 NA 0.512722511003657 NA 1.05306078625146 5.99931127345856
"GPR101" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR112" -0.697589114080292 NA -0.137205926189976 NA -0.560383187890316 NA -0.0728367502741726 NA -2.0401428003141 NA 1.96730605003992 5.99931127345856
"GPR114" 1.35467581298869 NA 2.52248082814453 NA -1.16780501515584 NA 2.96181262969703 NA 1.51025162202918 NA 1.45156100766786 5.99931127345856
"GPR119" 0.136198434405405 NA -0.137161632004455 NA 0.27336006640986 NA -0.0726907234606062 NA -1.56988380640923 NA 1.49719308294862 NA
"GPR12" 0.13605940773422 NA 0 NA 0.273221039112179 NA -0.0727986120825209 NA 0 NA -0.0506638026341622 NA
"GPR123" 0.136217774848162 NA -0.137180981074142 NA 0.273398755922304 NA -0.0726402449685792 NA -0.0221541591445417 NA -0.0504860858240375 NA
"GPR128" -1.77539002459291 NA -0.13715147308752 NA -1.63823855150539 NA 1.62529252687399 NA 0.769456403325242 NA 0.855836123548745 NA
"GPR133" 1.09275205095187 NA -0.119555258132394 NA 1.21230730908426 NA -0.0726161559428193 NA -0.0221671818969155 NA -0.0504489740459038 NA
"GPR139" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR141" 0.988349028538063 NA -0.899235948439753 NA 1.88758497697782 NA -0.423280568432506 NA -0.0264026922142313 NA -0.396877876218274 NA
"GPR142" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR144" -1.31503808174253 NA 0.314395404806483 NA -1.62943348654901 NA 0.457767758359072 NA -0.0661636217873594 NA 0.523931380146431 5.99931127345856
"GPR148" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR149" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR15" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR150" -0.354797106058676 NA 1.55786673979194 NA -1.91266384585061 NA 0.607696819572211 NA 2.64159270814112 NA -2.03389588856891 5.99931127345856
"GPR151" 1.09795642798847 NA 0.824615712073214 NA 0.273340715915257 NA -0.0726595855832616 NA -0.0221348090590529 NA -0.0505247765242086 NA
"GPR152" 1.09795642746951 NA 0.824615712073213 NA 0.273340715396299 NA -0.0726595861022193 NA -0.022134809059053 NA -0.0505247770431663 NA
"GPR171" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR174" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR18" -1.62038032586054 NA 0.4504302531385 NA -2.07081057899904 NA -2.57154815853903 NA -1.92552507138696 NA -0.646023087152068 5.99931127345856
"GPR182" -0.718404085777913 NA -0.151902222178218 NA -0.566501863599695 NA 0.838922045787755 NA -0.10763762288921 NA 0.946559668676965 NA
"GPR183" 0.136039331948256 NA -0.13714233442828 NA 0.273181666376537 NA -1.5033074924701 NA -2.05533938991815 NA 0.552031897448044 NA
"GPR20" -1.67720308971431 NA -2.43020138545093 NA 0.752998295736623 NA 0.183861984613335 NA 1.92295500902057 NA -1.73909302440723 5.99931127345856
"GPR21" 1.09802282325876 NA -0.766356517376382 NA 1.86437934063515 NA -1.03428047703462 NA -0.0221147349680075 NA -1.01216574206661 NA
"GPR22" 0.0745559834984738 NA -2.70989458960406 NA 2.78445057310253 NA -0.818532566585489 NA 1.10785854311786 NA -1.92639110970335 5.99931127345856
"GPR25" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR26" 0.135181524911987 NA -0.137536208986374 NA 0.27271773389836 NA -1.43517581981218 NA -2.10123449902181 NA 0.666058679209633 5.99931127345856
"GPR31" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR32" 0.136198433844173 NA -0.137161631767265 NA 0.273360065611438 NA -0.0726789352794438 NA -0.983912152899532 NA 0.911233217620088 NA
"GPR33" 0.136217774848162 NA -0.137180981074142 NA 0.273398755922304 NA -0.0726402449685792 NA -0.0221541591445417 NA -0.0504860858240375 NA
"GPR34" -0.795515618538663 NA -3.44151778580459 NA 2.64600216726593 NA -0.919320406237341 NA -0.0221428458888574 NA -0.897177560348484 5.99931127345856
"GPR35" -0.548176451368511 NA -0.764767870745708 NA 0.216591419377197 NA -0.537170524239365 NA 1.21769908113524 NA -1.75486960537461 5.99931127345856
"GPR4" 0.136225522919939 NA -1.84586680614677 NA 1.98209232906671 NA -0.0725981200675361 NA -0.0221040731609512 NA -0.0504940469065851 NA
"GPR50" -0.825482188013785 NA -0.137142281681777 NA -0.688339906332008 NA -1.95978589877623 NA -0.0221154597521774 NA -1.93767043902406 NA
"GPR52" -1.58190131299986 NA -1.0989456663764 NA -0.482955646623466 NA -1.43729948666435 NA -0.799482261079391 NA -0.637817225584963 5.99931127345856
"GPR55" 1.809886272923 NA 0.574879266596754 NA 1.23500700632625 NA -1.03449872990755 NA -2.13316564837557 NA 1.09866691846803 NA
"GPR6" NA NA NA NA NA NA NA NA NA NA NA NA
"GPR62" -0.0160737152027239 NA 0.539969358041438 NA -0.556043073244162 NA 1.91871960098391 NA 0.940870312430966 NA 0.977849288552941 5.99931127345856
"GPR65" 0.136064369282824 NA -0.137161631763466 NA 0.27322600104629 NA -0.0728128109931381 NA -0.974525284654061 NA 0.901712473660923 NA
"GPR77" 1.10443522150178 NA -0.142686441957941 NA 1.24712166345972 NA -0.523831519432941 NA 0.831776468735826 NA -1.35560798816877 5.99931127345856
"GPR82" 1.09781559511022 NA 0.824615712073214 NA 0.273199883037004 NA -0.0728004184615123 NA -0.022134809059052 NA -0.0506656094024603 NA
"GPR84" 1.00979066979575 NA 1.69686297516654 NA -0.687072305370791 NA -0.0727176275547481 NA -0.0221541584021614 NA -0.0505634691525867 NA
"GPR88" 0.136157631448352 NA -2.16507615908579 NA 2.30123379053414 NA -0.991590862753488 NA -0.0221348102692134 NA -0.969456052484275 NA
"GPR89C" 0.136177071211159 NA -4.40027916302559 NA 4.53645623423675 NA -0.072595183304982 NA -0.0221992268031581 NA -0.0503959565018239 5.99931127345856
"GPR97" -0.0750973394795544 NA 1.88866758748946 NA -1.96376492696902 NA 0.939217937117304 NA 1.62487772671737 NA -0.685659789600062 5.99931127345856
"GPRC6A" NA NA NA NA NA NA NA NA NA NA NA NA
"GPRIN3" -1.59236144126636 NA -2.35632429967337 NA 0.763962858407008 NA -0.918535681141041 NA 1.04590834683721 NA -1.96444402797825 5.99931127345856
"GPX2" 0.349064473841008 NA -0.0055393444103903 NA 0.354603818251397 NA -0.698231115269152 NA -1.23978795393803 NA 0.541556838668877 5.99931127345856
"GPX5" NA NA NA NA NA NA NA NA NA NA NA NA
"GPX6" NA NA NA NA NA NA NA NA NA NA NA NA
"GPX7" 2.16460107346485 NA 0.661690752850996 NA 1.50291032061385 NA 2.04032834375161 NA 2.09089511524689 NA -0.0505667714952869 NA
"GRAP" 3.9457610469897 NA 0.382275146346656 NA 3.56348590064305 NA -0.350743256849355 NA 2.15165059477297 NA -2.50239385162232 5.99931127345856
"GRAP2" 1.71415868629797 NA 1.44083036609385 NA 0.273328320204116 NA -0.0726595838653913 NA -0.0221348088096225 NA -0.0505247750557688 NA
"GRAPL" 0.137750296819204 NA 0.82463776728725 NA -0.686887470468046 NA -0.0726286722662419 NA 0.939665713334189 NA -1.01229438560043 NA
"GRIA1" NA NA NA NA NA NA NA NA NA NA NA NA
"GRIA2" 0.136079324768367 NA -1.09896346495167 NA 1.23504278972004 NA -1.89230043232302 NA -0.0221592999602068 NA -1.87014113236281 NA
"GRIA3" 0.136217774848162 NA -0.137180981074142 NA 0.273398755922304 NA -0.0726402449685792 NA -0.0221541591445417 NA -0.0504860858240375 NA
"GRIK1" 1.09801847956509 NA 0.824624176077932 NA 0.273394303487162 NA -0.0726512585017274 NA -2.591412421713 NA 2.51876116321127 NA
"GRIK3" NA NA NA NA NA NA NA NA NA NA NA NA
"GRIP2" 1.09796748698304 NA -1.1299018538255 NA 2.22786934080854 NA -0.0570619790698722 NA -0.00655288022787672 NA -0.0505090988419954 5.99931127345856
"GRK1" -0.825520874702661 NA 0 NA -0.688359243324701 NA -1.0343788945194 NA 0 NA -1.01224408507104 NA
"GRK7" 1.04214597751106 NA -0.170495779718874 NA 1.21264175722993 NA 1.6702135781308 NA -1.50249860280865 NA 3.17271218093945 NA
"GRM3" NA NA NA NA NA NA NA NA NA NA NA NA
"GRM4" -1.57932327168065 NA -2.32655586376409 NA 0.747232592083434 NA -1.45028719280671 NA -1.19002704935935 NA -0.260260143447362 5.99931127345856
"GRM5" 0.476753462533215 NA 0.0930218589814844 NA 0.38373160355173 NA 1.11655806199237 NA 1.38572736519695 NA -0.269169303204589 5.99931127345856
"GRM8" 1.09784441281877 NA 0.824619146745829 NA 0.273225266072939 NA 1.85244883293078 NA 0.0905529776062007 NA 1.76189585532458 NA
"GRP" -1.69471207660361 NA -0.137161630988654 NA -1.55755044561495 NA 0.888857938858054 NA 0.939642534002814 NA -0.0507845951447602 NA
"GRPR" -1.22141250800157 NA -1.26178865452947 NA 0.0403761465279013 NA 0.25627683190147 NA -1.47617627067924 NA 1.73245310258071 5.99931127345856
"GRXCR1" 0.136182090727461 NA -0.13716138753027 NA 0.273343478257731 NA -0.0726929973471851 NA -0.870530006563359 NA 0.797837009216174 NA
"GRXCR2" 0.136058939579546 NA 0 NA 0.273220570957504 NA -0.0727990802371959 NA 0 NA -0.0506642707888378 NA
"GSC2" 0.136168797215362 NA -0.137202492454661 NA 0.273371289670023 NA -1.98980090092199 NA -0.0221756705250612 NA -1.96762523039693 NA
"GSG1L" 0.136187235097245 NA -0.137128533631602 NA 0.273315768728848 NA -0.0726707847194955 NA -0.0221017117020018 NA -0.0505690730174937 NA
"GSTA3" NA NA NA NA NA NA NA NA NA NA NA NA
"GSTA5" -1.98201444160833 NA -1.82833333212674 NA -0.153681109481591 NA -0.355900046900595 NA -1.42822863721402 NA 1.07232859031343 5.99931127345856
"GSTM1" NA NA NA NA NA NA NA NA NA NA NA NA
"GSTM5" NA NA NA NA NA NA NA NA NA NA NA NA
"GSTT2B" 1.10877261826916 NA 2.65171953947217 NA -1.54294692120301 NA 3.23178678030736 NA 3.28248632048369 NA -0.0506995401763345 5.99931127345856
"GSX1" NA NA NA NA NA NA NA NA NA NA NA NA
"GSX2" -2.28957850966391 NA -2.91402680146003 NA 0.624448291796116 NA -0.230617970348807 NA -0.0870109359691912 NA -0.143607034379615 5.99931127345856
"GTF2A1L" -1.71258903258999 NA -0.137202169844416 NA -1.57538686274557 NA -1.41673282283896 NA 0.939609560195431 NA -2.35634238303439 NA
"GTSF1" 0.136256470002512 NA 0.824596362377031 NA -0.68833989237452 NA -0.0726402488172877 NA -0.0221541587552351 NA -0.0504860900620525 NA
"GTSF1L" 0.136217775367119 NA -0.137180981074142 NA 0.273398756441261 NA -0.0726402444496213 NA -0.0221541591445414 NA -0.05048608530508 NA
"GUCA1A" 1.09795642963178 NA 0.82461571246252 NA 0.273340717169256 NA 0.889098409815035 NA 0.93964253439212 NA -0.050544124577085 NA
"GUCA1C" 0.136198433714522 NA -0.137161630988653 NA 0.273360064703175 NA 0.889098407652771 NA 0.939642534002814 NA -0.0505441263500425 NA
"GUCA2A" 0.136198428719847 NA -0.137161632075909 NA 0.273360060795756 NA -1.03441357532844 NA -1.74641133090422 NA 0.711997755575774 NA
"GUCY2C" -1.47293495311156 NA 0.824615712073214 NA -2.29755066518477 NA -0.0727369832412929 NA -0.0221348090590512 NA -0.0506021741822416 NA
"GUCY2D" 1.95145725314409 NA 1.67819727415443 NA 0.273259978989663 NA -0.072759986752751 NA -0.0221716466378066 NA -0.0505883401149445 NA
"GUCY2F" 0.136217775367119 NA -0.137180981074142 NA 0.273398756441261 NA -0.0726402444496213 NA -0.0221541591445414 NA -0.05048608530508 NA
"GYPA" NA NA NA NA NA NA NA NA NA NA NA NA
"GYPB" NA NA NA NA NA NA NA NA NA NA NA NA
"GYPE" 0.136198433714522 NA -0.137161630988653 NA 0.273360064703175 NA 0.889098407652771 NA 0.939642534002814 NA -0.0505441263500425 NA
"GYS2" 1.03516572195493 NA 0.761803120117252 NA 0.27336260183768 NA -0.594257591746783 NA -1.95006217149897 NA 1.35580457975219 NA
"GZMA" NA NA NA NA NA NA NA NA NA NA NA NA
"GZMB" 0.136179087719983 NA -1.09893897484157 NA 1.23511806256155 NA 0.818151015524562 NA -0.052861828159806 NA 0.871012843684368 NA
"GZMH" NA NA NA NA NA NA NA NA NA NA NA NA
"GZMK" NA NA NA NA NA NA NA NA NA NA NA NA
"GZMM" 0.00262230030760192 NA 1.20486752253507 NA -1.20224522222746 NA -0.723449751909683 NA 2.75065787116959 NA -3.47410762307927 5.99931127345856
"H1FNT" 0.13619842198871 NA 0 NA 0.27336005336667 NA -1.60276951123051 NA 0 NA -1.58063470178215 NA
"H1FOO" NA NA NA NA NA NA NA NA NA NA NA NA
"H2AFB1" -0.236484153372556 NA 0.164970659323899 NA -0.401454812696456 NA -1.66911645358381 NA -0.0093520391820119 NA -1.6597644144018 5.99931127345856
"H2AFB2" 0.136217777865038 NA -0.137180979725225 NA 0.273398757590263 NA 2.29806512685097 NA 3.31033754976369 NA -1.01227242291272 NA
"H2AFB3" -0.236484153372556 NA 0.164970659323899 NA -0.401454812696456 NA -1.66911645358381 NA -0.0093520391820119 NA -1.6597644144018 5.99931127345856
"H2BFWT" 1.09795642798847 NA 0.824615712073214 NA 0.273340715915257 NA -0.0726595855832616 NA -0.0221348090590529 NA -0.0505247765242086 NA
"HAAO" -0.771841875035408 NA 0 NA -0.634680243657449 NA -0.0727369747631959 NA 0 NA -0.0506021653148367 NA
"HABP2" NA NA NA NA NA NA NA NA NA NA NA NA
"HAMP" -0.825520866529425 NA -0.137161630988654 NA -0.688359235540772 NA 0.889098402160756 NA 0.939642534002814 NA -0.0505441318420573 NA
"HAND1" -2.71828944030724 NA -0.137161632060743 NA -2.58112780824649 NA -2.23873570056029 NA -1.7089461784247 NA -0.529789522135593 NA
"HAO1" 0.136217774848162 NA -0.137180981074142 NA 0.273398755922305 NA -0.0726402449685791 NA -0.0221541591445418 NA -0.0504860858240373 NA
"HAO2" 0.136124321177926 NA 0 NA 0.273285952555885 NA -0.0727336986388134 NA 0 NA -0.0505988891904553 NA
"HAPLN1" -0.563682954411755 NA -0.389860578749651 NA -0.173822375662104 NA -2.32534077517434 NA -2.48681111488011 NA 0.161470339705768 5.99931127345856
"HAPLN2" 1.86736378879919 NA -1.85103053514411 NA 3.7183943239433 NA 1.05711342670422 NA -1.31614729969105 NA 2.37326072639527 5.99931127345856
"HAS1" -0.0577711141186896 NA 0.260650904817534 NA -0.318422018936224 NA -3.14443457297402 NA -0.679292308933108 NA -2.46514226404091 5.99931127345856
"HAS2" -0.343047543560692 NA 0.460001786794401 NA -0.803049330355093 NA 0.680246799520357 NA -0.271287243896627 NA 0.951534043416983 5.99931127345856
"HAVCR1" 2.85251235112273 NA 2.57913690954484 NA 0.27337544157789 NA 2.15773085473308 NA 1.3117129198586 NA 0.84601793487448 5.99931127345856
"HAVCR2" 0.849572012802314 NA -0.465232262333404 NA 1.31480427513572 NA 0.585582398465974 NA -0.0924292693272422 NA 0.678011667793216 5.99931127345856
"HBA1" -2.4972298306021 NA -0.406496795219697 NA -2.0907330353824 NA 1.49355336827258 NA 0.699779977955437 NA 0.793773390317143 5.99931127345856
"HBA2" 3.41747776667985 NA 3.14418372781521 NA 0.27329403886464 NA -0.143533923040946 NA 3.42638616114161 NA -3.56992008418255 5.99931127345856
"HBB" NA NA NA NA NA NA NA NA NA NA NA NA
"HBD" 0.136010331424435 NA 0 NA 0.273171962802396 NA -0.0728476883923053 NA 0 NA -0.0507128789439437 NA
"HBG1" NA NA NA NA NA NA NA NA NA NA NA NA
"HBG2" 1.09793707392462 NA -0.13716163137796 NA 1.23509870530258 NA -1.03437888509217 NA -0.0221348094483585 NA -1.01224407564381 NA
"HBM" NA NA NA NA NA NA NA NA NA NA NA NA
"HBZ" 0.136198425541286 NA 0 NA 0.273360056919246 NA -1.03437888902739 NA 0 NA -1.01224407957903 NA
"HCN1" 1.13236510369574 NA -0.102791874773024 NA 1.23515697846877 NA -1.11909149146955 NA -2.66385258524596 NA 1.54476109377641 5.99931127345856
"HCRT" 1.098023120881 NA 0.824649064005185 NA 0.273374056875817 NA -0.0725928926907271 NA -0.0221014571270797 NA -0.0504914355636475 NA
"HCRTR1" -1.55711675928393 NA -0.137137236318684 NA -1.41997952296525 NA 1.23947915166438 NA -1.21136789053736 NA 2.45084704220174 5.99931127345856
"HCRTR2" -3.17398160980811 NA -1.09892200779698 NA -2.07505960201113 NA -2.99052997927937 NA -0.0221165846271884 NA -2.96841339465218 NA
"HDC" 0.136217774848162 NA -0.137180981074142 NA 0.273398755922305 NA -0.0726402449685791 NA -0.0221541591445418 NA -0.0504860858240373 NA
"HDGFL1" NA NA NA NA NA NA NA NA NA NA NA NA
"HEATR7B2" NA NA NA NA NA NA NA NA NA NA NA NA
"HELT" 1.09795642924247 NA 0.824615711683907 NA 0.273340717558562 NA -0.0726789336361379 NA -0.983912152510226 NA 0.911233218874088 NA
"HEMGN" 0.136150854539051 NA -2.50227722512883 NA 2.63842807966789 NA -0.0726595832175232 NA -0.022134810405705 NA -0.0505247728118182 NA
"HEPACAM" NA NA NA NA NA NA NA NA NA NA NA NA
"HEPACAM2" -0.271619710658523 NA 0.632590167468436 NA -0.904209878126959 NA -0.169593217653898 NA -0.58365869579185 NA 0.414065478137952 5.99931127345856
"HEPN1" NA NA NA NA NA NA NA NA NA NA NA NA
"HES3" -0.825603167904563 NA -0.137142281681777 NA -0.688460886222786 NA -0.0727418929693713 NA -0.0221154597521763 NA -0.050626433217195 NA
"HFE2" 0.136047828621691 NA -0.137161630988653 NA 0.273209459610344 NA 0.888947802559942 NA 0.939642534002815 NA -0.0506947314428734 NA
"HGC6.3" NA NA NA NA NA NA NA NA NA NA NA NA
"HGF" NA NA NA NA NA NA NA NA NA NA NA NA
"HGFAC" -0.654458841548015 NA -0.137164438187642 NA -0.517294403360374 NA -2.24168241553777 NA -1.37835365019873 NA -0.863328765339038 5.99931127345856
"HHATL" 2.15714430040587 NA 1.88382489527442 NA 0.273319405131455 NA -0.072620887077952 NA 0.939642534820865 NA -1.01226342189882 NA
"HHLA1" NA NA NA NA NA NA NA NA NA NA NA NA
"HHLA2" 0.498072393019232 NA 0.170253762298553 NA 0.32781863072068 NA 1.87276953294129 NA 1.1182454367325 NA 0.754524096208794 5.99931127345856
"HIGD1B" 1.09800910477027 NA 0.824563001049452 NA 0.273446103720818 NA -2.93496058098164 NA -0.0221875200828137 NA -2.91277306089883 NA
"HIGD1C" NA NA NA NA NA NA NA NA NA NA NA NA
"HIST1H1A" -1.17804167422019 NA -0.137133844219999 NA -1.0409078300002 NA 0.862643403058642 NA 0.913159224767045 NA -0.0505158217084026 NA
"HIST1H2AA" NA NA NA NA NA NA NA NA NA NA NA NA
"HIST1H2AB" 2.22639592229388 NA 0.253243702574149 NA 1.97315221971973 NA -2.45194791157901 NA -1.88438324519303 NA -0.56756466638598 5.99931127345856
"HIST1H2AD" -0.0504771077712687 NA -2.29399209942147 NA 2.2435149916502 NA 2.24124448299323 NA 0.495735072967679 NA 1.74550941002555 5.99931127345856
"HIST1H2AH" 0.125652223120435 NA -1.44359417662157 NA 1.56924639974201 NA 2.50220971188251 NA 0.734553848757983 NA 1.76765586312452 5.99931127345856
"HIST1H2AJ" -0.722547997234153 NA -0.137113018832071 NA -0.585434978402082 NA 1.54620342252123 NA -0.672081811928478 NA 2.21828523444971 NA
"HIST1H2BA" NA NA NA NA NA NA NA NA NA NA NA NA
"HIST1H2BB" 0.136217779302341 NA -1.09891962552226 NA 1.2351374048246 NA -0.0726402405143995 NA -0.983892803592656 NA 0.911252563078256 NA
"HIST1H2BE" -0.900453922508815 NA -1.39537184597972 NA 0.494917923470908 NA -0.362336572097369 NA 0.266320773032664 NA -0.628657345130032 5.99931127345856
"HIST1H2BI" -0.900173978008091 NA -2.62953548478162 NA 1.72936150677353 NA 2.50729235605159 NA 4.10964851135974 NA -1.60235615530815 5.99931127345856
"HIST1H2BL" 0.0802721444019257 NA -0.0453696017453044 NA 0.12564174614723 NA 0.844856225577361 NA 1.28905406454625 NA -0.444197838968887 5.99931127345856
"HIST1H2BM" 0.136224108593936 NA -1.74578591593699 NA 1.88201002453092 NA -0.0726015484673876 NA -0.0221348100994941 NA -0.0504667383678935 NA
"HIST1H3B" -2.50779104628155 NA -0.192613463797964 NA -2.31517758248359 NA -0.282821557692455 NA 0.552737892754225 NA -0.83555945044668 5.99931127345856
"HIST1H3C" 0.136058506408996 NA -1.85503358942949 NA 1.99109209583849 NA 0.888993041359862 NA 0.939661510798196 NA -0.0506684694383343 NA
"HIST1H3F" -0.666109578541302 NA -2.4302238352712 NA 1.7641142567299 NA -0.105269030387072 NA 0.228587341863975 NA -0.333856372251046 5.99931127345856
"HIST1H3I" 0.136198436264457 NA -0.137161630615204 NA 0.273360066879661 NA 1.81168019001965 NA 1.86224287532614 NA -0.0505626853064944 NA
