"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AP1G1" 2561.11333613211 -0.300454383248487 0.0775917036706763 -3.87224882345296 0.000107835781238334 0.0363094426564337
"CCNI" 4366.46496380681 0.205627007811199 0.0531276717126918 3.87043138128104 0.000108642934970775 0.0363604691943701
"DDR2" 158.484703153905 1.99930404539352 0.516645693561583 3.86977781932332 0.000108934582710761 0.0363604691943701
"ZP3" 74.2348036482231 0.959261114287576 0.247985339269896 3.86821703699008 0.000109634062754856 0.0364355281285293
"BCL2L13" 2266.67521292971 0.286736342560488 0.0742251130040675 3.86306373888276 0.000111973776215465 0.0370527017244018
"ZNF516" 645.514299738938 0.48931172798291 0.126840715143674 3.85768660661256 0.000114465282932278 0.0377145912906049
"GBF1" 2931.01820718373 -0.248655718848111 0.0646152334203661 -3.84825227250108 0.000118963513541513 0.0390291834811195
"PROSER1" 1358.75113533884 0.363059538313672 0.0944296118550777 3.84476364120679 0.000120668690121087 0.0393742386713738
"VANGL1" 1524.51757943125 -0.367346258404556 0.0955633428204763 -3.84400804286061 0.000121041035905226 0.0393742386713738
"ZCCHC2" 276.263587234664 -0.601741070352015 0.156996317582152 -3.8328355697715 0.000126674628552895 0.0410329587932733
"FAM107B" 774.792616083829 0.800376052060412 0.209005948405567 3.82944149755641 0.000128434410140208 0.0414281918758983
"ATXN2L" 3560.79016406147 0.258685880561652 0.067598935357394 3.8267744779409 0.000129833363266954 0.0417042146360001
"KPNA2" 8824.59818109274 -0.475167636322781 0.124570743898348 -3.81444006395695 0.00013649205745757 0.0436603968792402
"GPCPD1" 291.977591906917 0.617607127151994 0.161961761800795 3.81328975608217 0.000137129183050914 0.0436821883104509
"ARHGEF17" 4323.20367209434 -0.368137971347892 0.0965988049735222 -3.81099922973994 0.000138406198534693 0.0437410206391952
"IK" 2576.32523673241 -0.204756808667361 0.0537311813788855 -3.81076319955666 0.000138538424964953 0.0437410206391952
"UBE2L3" 3444.27835112056 -0.188017236617085 0.0493496550589226 -3.80989971242141 0.000139023173582957 0.0437410206391952
"HSPA1A" 6973.25031409998 -0.714751821004248 0.187680634400698 -3.80834081942761 0.000139902360852236 0.0438379765005151
"DDX23" 3303.69362686513 -0.284186276788235 0.074793722127951 -3.79960067105729 0.000144929430556617 0.0452184197110628
"HSPA13" 1561.0890830291 0.64862986628709 0.170752693391824 3.79865086402291 0.000145485862558715 0.0452184197110628
"FGFR2" 1160.1386798 -0.541473667174001 0.142736770007765 -3.7935121212603 0.000148531376846451 0.0459788459697662
"RBBP4" 3429.32807142484 -0.212172318021867 0.0560180782484134 -3.78756866811789 0.00015212864842051 0.0469032784708538
"LURAP1L" 325.709837483645 2.31115835222621 0.611053830550189 3.78225000266385 0.000155417152293714 0.0477254991263536
"FAM111B" 420.263442233419 -0.782776440754459 0.208002606252537 -3.76330111846814 0.000167685090843226 0.0507528176316007
"H2AFX" 3608.39330524209 -0.482919151792664 0.12833521445498 -3.76295121992469 0.000167919964548998 0.0507528176316007
"JMJD6" 554.655353056163 -0.594268213301078 0.157920551150751 -3.76308345538757 0.000167831163511151 0.0507528176316007
"SRSF2" 8342.8754772935 -0.369720274170648 0.0982455219626906 -3.76322774600406 0.000167734317390282 0.0507528176316007
"ELOVL6" 1325.81337343097 -0.313599669383589 0.0833879169848753 -3.76073273829912 0.000169416364356461 0.0508050558267403
"TBL1X" 441.017252033639 0.633487925342639 0.168427042631752 3.76120078726131 0.000169099617954 0.0508050558267403
"DOM3Z" 180.41051892404 0.534298487400544 0.142231342463495 3.75654534469205 0.000172275068097028 0.0514613111976998
"PGRMC1" 2859.12824202006 -0.177638412736239 0.0473156650358027 -3.75432560446576 0.000173808807777096 0.0517182254769289
"MBD6" 1492.76842784396 0.239312396927329 0.0638541264853752 3.74779846032565 0.000178393502151878 0.0528774871050181
"RNF125" 78.1394585485293 1.07047213049214 0.286495418416436 3.73643717030109 0.000186646058020863 0.0551108379779293
"ZSCAN18" 743.695351056131 0.321868271001659 0.0862062847262094 3.73369844233411 0.000188688397147864 0.0555004147472857
"DCTN5" 1864.45576360444 -0.189709318175959 0.0508750437521016 -3.72892688014882 0.000192296935677671 0.0562230464288211
"GJB2" 466.658362592681 0.68753612356414 0.184493857095006 3.72660713147805 0.000194074603408071 0.0562230464288211
"PXMP4" 385.723218792366 -0.479543526048374 0.128649414620535 -3.72752202147858 0.000193371669384661 0.0562230464288211
"PYGB" 5483.93487810276 0.351225951215019 0.0942293030941851 3.72735380271207 0.000193500736502346 0.0562230464288211
"FAM100B" 2032.2598908201 0.427346557048954 0.114753318244746 3.72404531377044 0.00019605571235866 0.0565834475104297
"PPP6R3" 2125.73814889652 -0.233776627952991 0.0628137485967781 -3.72174298104192 0.000197852354038766 0.0566758403714778
"SEL1L3" 2147.49254734596 0.363239231614846 0.097595234873728 3.72189515281988 0.000197733129886216 0.0566758403714778
"PCNA" 2342.77872157858 -0.400081437845183 0.107534932202682 -3.7204788216271 0.000198845417229121 0.0567300521817475
"ZNF524" 153.740530318459 0.609472093181245 0.163853142948446 3.71962406221898 0.000199519527016697 0.0567300521817475
"MAPK1IP1L" 3233.38694482219 -0.181113218840412 0.0487262335564119 -3.71695502856242 0.000201638318014851 0.0571209360664212
"NKRF" 563.764175433223 -0.304839732806171 0.0821297739800864 -3.71168357141813 0.00020588527037258 0.0581096037003786
"RANBP6" 909.808919165264 -0.414632598946674 0.111949999949307 -3.70373022898105 0.000212452188019262 0.0597434229825596
"C17orf90" 171.731515937056 0.687347980673102 0.186024105758831 3.69494038350173 0.000219938385883427 0.061622882789309
"CSTF2T" 1072.70913973053 -0.280371036332159 0.0759251744380253 -3.69272824734851 0.000221861064186367 0.0619355414457723
"ISY1" 1000.62438137961 -0.281683143807937 0.0764034045849262 -3.68678785112033 0.000227102529393496 0.0629410150958075
"TMEM167A" 3961.70826479588 -0.313642701202163 0.0850583439340537 -3.68738311488092 0.000226572109452015 0.0629410150958075
"CTBP2" 3302.58252093119 0.240302468275178 0.0653227854603935 3.67869291827548 0.000234432328779634 0.0647387405770234
"RNF219" 375.056517020339 -0.383053202902761 0.10416140487383 -3.6774965100245 0.000235534297421502 0.0648099211937229
"PTPLAD1" 2923.56579292056 -0.24041303004373 0.0654318297952679 -3.674251977913 0.000238547232877043 0.0654045395284664
"MCM10" 801.954641796239 -0.499420429195158 0.136239903160145 -3.66574269073069 0.000246621801967386 0.0673777784236164
"OSBPL6" 186.393493476672 0.688586214615433 0.1879168422765 3.66431346053724 0.000248002909255276 0.0675148345515162
"YLPM1" 1963.93571449766 -0.295750268795211 0.08078077946831 -3.66114650962526 0.000251089116507608 0.0681134681070286
"NASP" 3567.96223267349 -0.335035060072784 0.0916436090895412 -3.65584750973126 0.000256333702655109 0.0692913322282843
"AMIGO3" 211.8268367013 -0.522455220718426 0.143158796511972 -3.64948039134105 0.000262771296227239 0.0707822891626846
"TTF1" 715.439787199097 -0.299194047580081 0.0820267069894258 -3.64751991834379 0.000264783790686764 0.0710750056329471
"IRF2BP2" 3313.66794287332 0.674180279080444 0.185008418712675 3.6440518965111 0.000268379268882041 0.0717891166274366
"UBE2N" 2766.28109228486 -0.241266911563392 0.066229159673765 -3.64291065675357 0.000269572424842236 0.0718578994970085
"GPD2" 2069.0652650091 -0.292543181396858 0.0805174887515608 -3.63328745012788 0.000279832973516358 0.0743348698160927
"DTD1" 1113.81898844866 0.284275735912949 0.0783422983782111 3.62863665986104 0.000284921912407792 0.0754257076398144
"RAB8A" 1119.49828739352 -0.288643171173306 0.0796396785095543 -3.62436384193437 0.000289673575496637 0.0761583575030029
"SIAH2" 1480.65913009877 0.439085010518679 0.121134990361223 3.62475787721889 0.000289232293661887 0.0761583575030029
"ZNF740" 1235.88342769275 0.232908284273983 0.0642937438582948 3.6225652808043 0.000291695813499849 0.0764282853323666
"PPM1A" 1190.7224956856 0.294570518885607 0.0813458930619177 3.62120947718147 0.00029322896453791 0.0765686653318891
"RACGAP1" 2401.03893357587 -0.40836828097463 0.112830268256119 -3.61931498778018 0.000295383910780501 0.0768699079004036
"ZNF641" 304.201962237032 0.381865834965548 0.105562037457385 3.61745419246673 0.00029751496358961 0.0771629180904539
"AQR" 1326.09168261652 -0.226372900280732 0.0627532557834033 -3.60734909216618 0.000309341343907796 0.0799600504101061
"C10orf140" 114.712757406845 -0.987513306265785 0.274232465849773 -3.60100801050578 0.000316985808950424 0.0816610756816243
"XPOT" 5697.2281796448 0.62425492427902 0.173419313398043 3.59968513337492 0.000318602733774898 0.0818031166284245
"ERCC6L" 396.621706106899 -0.500224606359179 0.139129593430433 -3.59538610029287 0.000323910823384258 0.0826764789661424
"PDPR" 2563.33406264527 -0.225649406706059 0.0627642959420602 -3.59518741219312 0.00032415813688692 0.0826764789661424
"NDRG4" 242.634577948927 -0.503638370445881 0.14013836594381 -3.59386501372381 0.000325808676969478 0.0828222918243271
"BRSK1" 345.518740689742 0.38596566993622 0.107613289099191 3.58659858059409 0.000335019446936438 0.0848826499713213
"PGM2" 1049.38424637943 -0.251231322833474 0.0700657546525769 -3.58565070881221 0.000336238754771724 0.0849113460652148
"NUP98" 2611.4605903252 -0.254661935724168 0.0710809230235158 -3.58270440072814 0.000340055342386019 0.0853138844280218
"SSFA2" 2348.82314185687 0.495794591383226 0.138377925124662 3.58290233746874 0.00033979767451278 0.0853138844280218
"MIS18BP1" 736.867448670992 -0.415633597832867 0.116311070017166 -3.57346551597818 0.000352287655891897 0.0876164262438135
"PRPF4B" 1538.22321571791 -0.345706753214192 0.0967296172832944 -3.57394935412297 0.000351636973227499 0.0876164262438135
"SLC6A15" 97.5229183263067 0.801147946736549 0.22421076461374 3.57319126990503 0.000352656971594873 0.0876164262438135
"SOX5" 77.3211387108871 -1.21932122421197 0.341515435930782 -3.5703253672525 0.000356538086928192 0.0882949320434752
"DPM2" 1238.1311377762 0.306634520112847 0.0860099867086698 3.56510367977929 0.000363712381294683 0.089781991999977
"FOXD1" 979.867278084687 0.708213950234397 0.198824837503654 3.5619993916574 0.000368041237150908 0.0905593774874205
"MRPL49" 1792.03955870166 -0.211795666585175 0.0594943955916305 -3.5599263506926 0.000370958816630883 0.0909856496893064
"MBIP" 305.509715933533 -0.461948024972605 0.129943136187044 -3.55500135311236 0.000377977144262079 0.092411800525477
"LARP6" 564.930399178404 0.772352361280182 0.217460460908766 3.55169099730832 0.000382764079548678 0.0932850742442922
"FAM219B" 310.297073241602 0.598224373552611 0.168618858065371 3.54779044536459 0.000388477167948761 0.0943778233652733
"GTF2IRD1" 888.902678644711 0.412225029413499 0.116347890289427 3.5430382827574 0.000395545277874233 0.0957918327520657
"GCLC" 1251.40808680064 0.671924785223084 0.189781650973481 3.54051501700222 0.000399346908425552 0.0964083715717912
"CDC25A" 805.762477916933 -0.542097314172136 0.153167884847091 -3.53923614413895 0.000401286707239554 0.0965729796701586
"PSMD12" 2382.19945981005 -0.260317190144426 0.0736810015129084 -3.53303001858384 0.000410825821164212 0.0985596821586767
"NDUFA4L2" 73.0969058720347 1.21061674274153 0.343172080768578 3.5277250411228 0.000419147301303991 0.0999314854692776
"RAB32" 829.280877310598 0.28008803828724 0.0793786990627368 3.52850376227346 0.000417916006447413 0.0999314854692776
"ZXDB" 267.670769920467 0.426649419521763 0.120979164833999 3.52663551700979 0.000420875716883809 0.100032906455635
"BEX2" 1108.22887193743 0.72351714057817 0.205485285861641 3.52101678494554 0.000429895403595684 0.1018613275742
"RRM2" 4892.73535920188 -0.474154035406081 0.134703718315189 -3.51997733497321 0.000431583677021498 0.101946704261355
"METAP2" 2857.78532547422 -0.234736990083484 0.0667651955026571 -3.51585864934885 0.000438334284896161 0.101972494095389
"STIM2" 621.563774105078 -0.298737403211395 0.0849087818426859 -3.51833340118903 0.000434266393719842 0.101972494095389
"TAZ" 307.87045670679 0.410269616545382 0.116675062849104 3.51634365156491 0.000437534267199941 0.101972494095389
"TOP1MT" 553.06305940575 0.321446162897198 0.0914077530706671 3.51661814341601 0.000437082093415411 0.101972494095389
"XRCC5" 8790.78985309656 -0.160474815245262 0.0456323976688889 -3.51668602666192 0.000436970335815142 0.101972494095389
"HPS6" 877.116298716441 -0.380957582251605 0.108450358509445 -3.51273695622155 0.000443516328700681 0.102556471549251
"TNFRSF10B" 3344.51136971941 0.663790455293141 0.188959883558263 3.51286443870225 0.000443303591306725 0.102556471549251
"PLAA" 1400.40118805949 -0.220249847045414 0.0627169691608428 -3.51180629409188 0.000445072267934586 0.102607201229244
"MAPK14" 1222.75658365984 -0.276117654734347 0.078763972550329 -3.50563393127374 0.000455521256486709 0.10470169718708
"CBLC" 574.705513820284 0.552026690875217 0.157745585395962 3.49947473642168 0.000466175778127391 0.106830789512955
"CLIC4" 5271.95965584875 0.457788814440631 0.131502618220876 3.48121444754594 0.000499145686896862 0.114045876140096
"SLFN5" 1567.26726013514 0.744387173074508 0.213964671905919 3.47901906629623 0.000503252780222676 0.114643073999094
"PASK" 406.079225075457 -0.453825777122898 0.130504890408101 -3.47746184609437 0.000506185085864319 0.114969908407703
"TNFRSF12A" 4839.45328817329 0.35744382390131 0.102988006667549 3.47073251990553 0.000519040746256479 0.117542059262861
"AHDC1" 1159.08914427272 -0.444627502567454 0.128316158952601 -3.46509361094339 0.000530046944829565 0.119681482219311
"PCDH17" 104.535017576048 -0.974297810472293 0.28200442363191 -3.45490257891844 0.000550491694623063 0.123933276821738
"BEX4" 903.602101983782 0.47298344036223 0.137050858751206 3.45115269376644 0.000558197666610768 0.125300686741838
"RFNG" 721.251763048242 0.409454920498829 0.118768341184942 3.44750896083696 0.000565781638536521 0.126549952476187
"SOCS1" 158.171978965933 0.613308070782264 0.17793036922455 3.44689933177323 0.000567059836548239 0.126549952476187
"KCNJ11" 21.3758994122535 1.92293976903183 0.558697194369592 3.4418282182383 0.000577797044468585 0.128572403199575
"SLC25A44" 1301.83302878126 -0.303208201087036 0.0881320204786587 -3.44038635946692 0.000580884317766273 0.128885806574904
"GTSE1" 857.511043104993 -0.386508211802441 0.112569907113288 -3.4334949873723 0.00059585322103497 0.131826085818025
"CCNA1" 945.890292315248 0.645499676131266 0.188276917567406 3.428458912921 0.000607018409809793 0.133910354370971
"ABCG1" 42.0581454670498 1.32215417401588 0.386217152485651 3.42334400610289 0.000618557430636848 0.13554674346532
"CERK" 999.619921029665 -0.277403506832578 0.0810425829866328 -3.42293516086885 0.000619488522906537 0.13554674346532
"RAB3IP" 487.109718284157 0.501047728946189 0.146384143943481 3.42282787908809 0.000619733059220102 0.13554674346532
"DEPDC1B" 980.521137604994 -0.319530110324585 0.0934977904080778 -3.41751509773624 0.00063195588898782 0.137102555883067
"RABEPK" 933.514022221775 0.289600947653068 0.0847428602309182 3.41740822606089 0.000632204048229851 0.137102555883067
"TFIP11" 1148.43099364904 -0.235239691450305 0.0688215962023005 -3.41810862332835 0.000630579353012093 0.137102555883067
"TNKS1BP1" 3847.93037412918 0.329721647231159 0.0965596798175769 3.41469283922728 0.000638539752676896 0.13808646989579
"FBXO5" 337.358632573612 -0.413321013283302 0.121139465059691 -3.41194352376939 0.00064501475348875 0.139094895014976
"TNS3" 4380.81636365227 -0.345475783891655 0.101299345669197 -3.41044437759589 0.000648571117102971 0.139470041064412
"ADAR" 7560.29592015103 -0.160344237953473 0.047060372585402 -3.40720290011497 0.000656323176322933 0.140350780630394
"RBM4" 2008.20036585466 -0.251347285891086 0.0737622994033803 -3.40753051252586 0.000655535788216392 0.140350780630394
"LMNB1" 3339.97267643528 -0.446764401781406 0.131156494652638 -3.40634600646077 0.000658386806603968 0.140400986508296
"USP22" 8755.5487209949 -0.129021271614254 0.0379249049072268 -3.40201964724421 0.000668898288625693 0.14224742830414
"CCND3" 1252.38153953136 -0.41050789567243 0.120797509773846 -3.39831422386913 0.000678024949503537 0.142999932344469
"FAM217B" 737.852068557183 -0.355215960094604 0.10449868333765 -3.39923861956088 0.000675737337092414 0.142999932344469
"TRIM24" 753.520125435235 -0.278628506912398 0.0819867234824489 -3.39845886111116 0.00067766653963416 0.142999932344469
"ACSL3" 2395.7003175637 -0.237764612454862 0.0700554803235037 -3.39394735939154 0.000688929338406031 0.144192789742135
"BCL6" 402.885726028006 0.621388588891399 0.183017793972842 3.39523592434738 0.000685694860231839 0.144192789742135
"ZNF358" 1034.92410545969 0.302298855160619 0.0890740174219003 3.39379387963133 0.000689315537779909 0.144192789742135
"ERN1" 171.693523609476 1.02996025335327 0.3036360633625 3.39208802125603 0.000693621538147336 0.144699254031443
"DDX3X" 5945.5697223455 -0.184262017238236 0.054380104717188 -3.38840865048933 0.000702994411524932 0.145861840466943
"RNF215" 257.967460760534 0.405205035000521 0.119562413580526 3.38906703926325 0.000701308624815502 0.145861840466943
"PIK3R4" 1327.92792255782 -0.232324784234515 0.0686068165049493 -3.38632217715211 0.000708361678550319 0.146185285113731
"PRNP" 1593.82725223552 0.444799546300172 0.131323962441217 3.38704024788525 0.000706510222964266 0.146185285113731
"CYR61" 13660.3665020469 0.634799424060244 0.187729801839573 3.38145258685523 0.000721036749544073 0.148402121347181
"HKR1" 710.072771816137 0.327900487946237 0.0970922519359656 3.37720550721694 0.000732263181077567 0.150309744415307
"MOB4" 976.256282823061 -0.251060172021067 0.0743783985299114 -3.37544471221847 0.000736964979399739 0.150871470582714
"EZH1" 210.98105335714 0.439058737907896 0.130151755324755 3.37343692993119 0.000742360510391404 0.151384226712225
"NAA40" 716.109994322137 -0.270587506785125 0.0802378567838039 -3.37231722819076 0.000745385407023851 0.151384226712225
